%time,field.header.seq,field.header.stamp,field.header.frame_id,field.image_seq
1684968508589033842,581,1684968508589033842,camera_1,583
1684968508599402666,582,1684968508599402666,camera_1,584
1684968508609427213,583,1684968508609427213,camera_1,585
1684968508619328022,584,1684968508619328022,camera_1,586
1684968508629120111,585,1684968508629120111,camera_1,587
1684968508639217138,586,1684968508639217138,camera_1,588
1684968508649762153,587,1684968508649762153,camera_1,589
1684968508659147024,588,1684968508659147024,camera_1,590
1684968508669433832,589,1684968508669433832,camera_1,591
1684968508678929328,590,1684968508678929328,camera_1,592
1684968508689223766,591,1684968508689223766,camera_1,593
1684968508699203252,592,1684968508699203252,camera_1,594
1684968508709270238,593,1684968508709270238,camera_1,595
1684968508719115495,594,1684968508719115495,camera_1,596
1684968508729114055,595,1684968508729114055,camera_1,597
1684968508739124298,596,1684968508739124298,camera_1,598
1684968508749150991,597,1684968508749150991,camera_1,599
1684968508759035110,598,1684968508759035110,camera_1,600
1684968508769123077,599,1684968508769123077,camera_1,601
1684968508779027462,600,1684968508779027462,camera_1,602
1684968508789036750,601,1684968508789036750,camera_1,603
1684968508798915386,602,1684968508798915386,camera_1,604
1684968508808930873,603,1684968508808930873,camera_1,605
1684968508818874597,604,1684968508818874597,camera_1,606
1684968508828935146,605,1684968508828935146,camera_1,607
1684968508838933944,606,1684968508838933944,camera_1,608
1684968508849044799,607,1684968508849044799,camera_1,609
1684968508859066009,608,1684968508859066009,camera_1,610
1684968508869214773,609,1684968508869214773,camera_1,611
1684968508879168510,610,1684968508879168510,camera_1,612
1684968508889011621,611,1684968508889011621,camera_1,613
1684968508899255752,612,1684968508899255752,camera_1,614
1684968508909131050,613,1684968508909131050,camera_1,615
1684968508919072866,614,1684968508919072866,camera_1,616
1684968508929074287,615,1684968508929074287,camera_1,617
1684968508939189672,616,1684968508939189672,camera_1,618
1684968508949224472,617,1684968508949224472,camera_1,619
1684968508959163904,618,1684968508959163904,camera_1,620
1684968508969127655,619,1684968508969127655,camera_1,621
1684968508979177951,620,1684968508979177951,camera_1,622
1684968508989200353,621,1684968508989200353,camera_1,623
1684968508999111175,622,1684968508999111175,camera_1,624
1684968509008879423,623,1684968509008879423,camera_1,625
1684968509019451141,624,1684968509019451141,camera_1,626
1684968509029073476,625,1684968509029073476,camera_1,627
1684968509039037704,626,1684968509039037704,camera_1,628
1684968509049029111,627,1684968509049029111,camera_1,629
1684968509059052467,628,1684968509059052467,camera_1,630
1684968509069145917,629,1684968509069145917,camera_1,631
1684968509079121112,630,1684968509079121112,camera_1,632
1684968509089153766,631,1684968509089153766,camera_1,633
1684968509099085569,632,1684968509099085569,camera_1,634
1684968509109148263,633,1684968509109148263,camera_1,635
1684968509119119882,634,1684968509119119882,camera_1,636
1684968509129171133,635,1684968509129171133,camera_1,637
1684968509139149427,636,1684968509139149427,camera_1,638
1684968509149106979,637,1684968509149106979,camera_1,639
1684968509159136772,638,1684968509159136772,camera_1,640
1684968509169233322,639,1684968509169233322,camera_1,641
1684968509179198503,640,1684968509179198503,camera_1,642
1684968509189040660,641,1684968509189040660,camera_1,643
1684968509199030160,642,1684968509199030160,camera_1,644
1684968509209111213,643,1684968509209111213,camera_1,645
1684968509219110250,644,1684968509219110250,camera_1,646
1684968509229342699,645,1684968509229342699,camera_1,647
1684968509239156484,646,1684968509239156484,camera_1,648
1684968509249144077,647,1684968509249144077,camera_1,649
1684968509259085416,648,1684968509259085416,camera_1,650
1684968509269165992,649,1684968509269165992,camera_1,651
1684968509279202222,650,1684968509279202222,camera_1,652
1684968509289028406,651,1684968509289028406,camera_1,653
1684968509299185514,652,1684968509299185514,camera_1,654
1684968509309194803,653,1684968509309194803,camera_1,655
1684968509319017648,654,1684968509319017648,camera_1,656
1684968509329137325,655,1684968509329137325,camera_1,657
1684968509339064598,656,1684968509339064598,camera_1,658
1684968509349082708,657,1684968509349082708,camera_1,659
1684968509359049320,658,1684968509359049320,camera_1,660
1684968509369097471,659,1684968509369097471,camera_1,661
1684968509379225969,660,1684968509379225969,camera_1,662
1684968509389073848,661,1684968509389073848,camera_1,663
1684968509399240255,662,1684968509399240255,camera_1,664
1684968509409084081,663,1684968509409084081,camera_1,665
1684968509419182777,664,1684968509419182777,camera_1,666
1684968509429192781,665,1684968509429192781,camera_1,667
1684968509439109325,666,1684968509439109325,camera_1,668
1684968509449193477,667,1684968509449193477,camera_1,669
1684968509459121942,668,1684968509459121942,camera_1,670
1684968509469249248,669,1684968509469249248,camera_1,671
1684968509479081869,670,1684968509479081869,camera_1,672
1684968509489048719,671,1684968509489048719,camera_1,673
1684968509499123096,672,1684968509499123096,camera_1,674
1684968509509285211,673,1684968509509285211,camera_1,675
1684968509519129514,674,1684968509519129514,camera_1,676
1684968509529111862,675,1684968509529111862,camera_1,677
1684968509539106845,676,1684968509539106845,camera_1,678
1684968509549170255,677,1684968509549170255,camera_1,679
1684968509559060335,678,1684968509559060335,camera_1,680
1684968509568533420,679,1684968509568533420,camera_1,681
1684968509578306913,680,1684968509578306913,camera_1,682
1684968509589603900,681,1684968509589603900,camera_1,683
1684968509599190950,682,1684968509599190950,camera_1,684
1684968509609516382,683,1684968509609516382,camera_1,685
1684968509619768857,684,1684968509619768857,camera_1,686
1684968509629696369,685,1684968509629696369,camera_1,687
1684968509639115571,686,1684968509639115571,camera_1,688
1684968509649044752,687,1684968509649044752,camera_1,689
1684968509658959865,688,1684968509658959865,camera_1,690
1684968509669023513,689,1684968509669023513,camera_1,691
1684968509679100275,690,1684968509679100275,camera_1,692
1684968509689148187,691,1684968509689148187,camera_1,693
1684968509699221611,692,1684968509699221611,camera_1,694
1684968509709240674,693,1684968509709240674,camera_1,695
1684968509719059467,694,1684968509719059467,camera_1,696
1684968509729085206,695,1684968509729085206,camera_1,697
1684968509738998889,696,1684968509738998889,camera_1,698
1684968509749049425,697,1684968509749049425,camera_1,699
1684968509759215593,698,1684968509759215593,camera_1,700
1684968509769185543,699,1684968509769185543,camera_1,701
1684968509779006242,700,1684968509779006242,camera_1,702
1684968509789120674,701,1684968509789120674,camera_1,703
1684968509799165487,702,1684968509799165487,camera_1,704
1684968509809222936,703,1684968509809222936,camera_1,705
1684968509819083690,704,1684968509819083690,camera_1,706
1684968509829140424,705,1684968509829140424,camera_1,707
1684968509839135169,706,1684968509839135169,camera_1,708
1684968509849149465,707,1684968509849149465,camera_1,709
1684968509859199762,708,1684968509859199762,camera_1,710
1684968509869097709,709,1684968509869097709,camera_1,711
1684968509879159212,710,1684968509879159212,camera_1,712
1684968509889122724,711,1684968509889122724,camera_1,713
1684968509899083852,712,1684968509899083852,camera_1,714
1684968509909246444,713,1684968509909246444,camera_1,715
1684968509919087171,714,1684968509919087171,camera_1,716
1684968509929183483,715,1684968509929183483,camera_1,717
1684968509938992023,716,1684968509938992023,camera_1,718
1684968509948913097,717,1684968509948913097,camera_1,719
1684968509958928585,718,1684968509958928585,camera_1,720
1684968509969094753,719,1684968509969094753,camera_1,721
1684968509979044437,720,1684968509979044437,camera_1,722
1684968509988999366,721,1684968509988999366,camera_1,723
1684968509999094009,722,1684968509999094009,camera_1,724
1684968510008968114,723,1684968510008968114,camera_1,725
1684968510019662141,724,1684968510019662141,camera_1,726
1684968510029118776,725,1684968510029118776,camera_1,727
1684968510039149761,726,1684968510039149761,camera_1,728
1684968510049321413,727,1684968510049321413,camera_1,729
1684968510059143066,728,1684968510059143066,camera_1,730
1684968510069202184,729,1684968510069202184,camera_1,731
1684968510079117774,730,1684968510079117774,camera_1,732
1684968510089158773,731,1684968510089158773,camera_1,733
1684968510099078893,732,1684968510099078893,camera_1,734
1684968510109259366,733,1684968510109259366,camera_1,735
1684968510119063615,734,1684968510119063615,camera_1,736
1684968510129220008,735,1684968510129220008,camera_1,737
1684968510139085769,736,1684968510139085769,camera_1,738
1684968510149136543,737,1684968510149136543,camera_1,739
1684968510159077405,738,1684968510159077405,camera_1,740
1684968510169098377,739,1684968510169098377,camera_1,741
1684968510179038524,740,1684968510179038524,camera_1,742
1684968510189247369,741,1684968510189247369,camera_1,743
1684968510199233293,742,1684968510199233293,camera_1,744
1684968510209234237,743,1684968510209234237,camera_1,745
1684968510219167947,744,1684968510219167947,camera_1,746
1684968510229182958,745,1684968510229182958,camera_1,747
1684968510239126443,746,1684968510239126443,camera_1,748
1684968510249149322,747,1684968510249149322,camera_1,749
1684968510259129047,748,1684968510259129047,camera_1,750
1684968510269168853,749,1684968510269168853,camera_1,751
1684968510279219150,750,1684968510279219150,camera_1,752
1684968510289156436,751,1684968510289156436,camera_1,753
1684968510299055337,752,1684968510299055337,camera_1,754
1684968510309103250,753,1684968510309103250,camera_1,755
1684968510319139003,754,1684968510319139003,camera_1,756
1684968510329042673,755,1684968510329042673,camera_1,757
1684968510339071273,756,1684968510339071273,camera_1,758
1684968510349109411,757,1684968510349109411,camera_1,759
1684968510359071969,758,1684968510359071969,camera_1,760
1684968510369076490,759,1684968510369076490,camera_1,761
1684968510379116058,760,1684968510379116058,camera_1,762
1684968510389107465,761,1684968510389107465,camera_1,763
1684968510399175405,762,1684968510399175405,camera_1,764
1684968510409094810,763,1684968510409094810,camera_1,765
1684968510419018507,764,1684968510419018507,camera_1,766
1684968510429128885,765,1684968510429128885,camera_1,767
1684968510439131975,766,1684968510439131975,camera_1,768
1684968510449192762,767,1684968510449192762,camera_1,769
1684968510459121465,768,1684968510459121465,camera_1,770
1684968510469112157,769,1684968510469112157,camera_1,771
1684968510479059457,770,1684968510479059457,camera_1,772
1684968510489216327,771,1684968510489216327,camera_1,773
1684968510499116659,772,1684968510499116659,camera_1,774
1684968510509271144,773,1684968510509271144,camera_1,775
1684968510519050121,774,1684968510519050121,camera_1,776
1684968510529093265,775,1684968510529093265,camera_1,777
1684968510538991689,776,1684968510538991689,camera_1,778
1684968510549250364,777,1684968510549250364,camera_1,779
1684968510559115409,778,1684968510559115409,camera_1,780
1684968510568784236,779,1684968510568784236,camera_1,781
1684968510578410387,780,1684968510578410387,camera_1,782
1684968510589590787,781,1684968510589590787,camera_1,783
1684968510599190235,782,1684968510599190235,camera_1,784
1684968510608487129,783,1684968510608487129,camera_1,785
1684968510618783235,784,1684968510618783235,camera_1,786
1684968510629004001,785,1684968510629004001,camera_1,787
1684968510638875246,786,1684968510638875246,camera_1,788
1684968510649018764,787,1684968510649018764,camera_1,789
1684968510659255266,788,1684968510659255266,camera_1,790
1684968510669194221,789,1684968510669194221,camera_1,791
1684968510679183244,790,1684968510679183244,camera_1,792
1684968510689253568,791,1684968510689253568,camera_1,793
1684968510699154138,792,1684968510699154138,camera_1,794
1684968510709020614,793,1684968510709020614,camera_1,795
1684968510719124317,794,1684968510719124317,camera_1,796
1684968510729180335,795,1684968510729180335,camera_1,797
1684968510739181995,796,1684968510739181995,camera_1,798
1684968510749172210,797,1684968510749172210,camera_1,799
1684968510758981227,798,1684968510758981227,camera_1,800
1684968510769380807,799,1684968510769380807,camera_1,801
1684968510779134273,800,1684968510779134273,camera_1,802
1684968510789221048,801,1684968510789221048,camera_1,803
1684968510799293041,802,1684968510799293041,camera_1,804
1684968510809171676,803,1684968510809171676,camera_1,805
1684968510819072246,804,1684968510819072246,camera_1,806
1684968510828777074,805,1684968510828777074,camera_1,807
1684968510839053869,806,1684968510839053869,camera_1,808
1684968510849214792,807,1684968510849214792,camera_1,809
1684968510859170913,808,1684968510859170913,camera_1,810
1684968510869198799,809,1684968510869198799,camera_1,811
1684968510879196405,810,1684968510879196405,camera_1,812
1684968510889148473,811,1684968510889148473,camera_1,813
1684968510898999452,812,1684968510898999452,camera_1,814
1684968510909147739,813,1684968510909147739,camera_1,815
1684968510919098854,814,1684968510919098854,camera_1,816
1684968510929250001,815,1684968510929250001,camera_1,817
1684968510939087390,816,1684968510939087390,camera_1,818
1684968510949122905,817,1684968510949122905,camera_1,819
1684968510959131956,818,1684968510959131956,camera_1,820
1684968510969197511,819,1684968510969197511,camera_1,821
1684968510979125261,820,1684968510979125261,camera_1,822
1684968510989145278,821,1684968510989145278,camera_1,823
1684968510999167680,822,1684968510999167680,camera_1,824
1684968511009167671,823,1684968511009167671,camera_1,825
1684968511019348382,824,1684968511019348382,camera_1,826
1684968511029244899,825,1684968511029244899,camera_1,827
1684968511039400339,826,1684968511039400339,camera_1,828
1684968511049229860,827,1684968511049229860,camera_1,829
1684968511059174537,828,1684968511059174537,camera_1,830
1684968511069227933,829,1684968511069227933,camera_1,831
1684968511079119443,830,1684968511079119443,camera_1,832
1684968511089070081,831,1684968511089070081,camera_1,833
1684968511099134206,832,1684968511099134206,camera_1,834
1684968511109197854,833,1684968511109197854,camera_1,835
1684968511119021892,834,1684968511119021892,camera_1,836
1684968511129183530,835,1684968511129183530,camera_1,837
1684968511138485908,836,1684968511138485908,camera_1,838
1684968511148319482,837,1684968511148319482,camera_1,839
1684968511158612251,838,1684968511158612251,camera_1,840
1684968511168378114,839,1684968511168378114,camera_1,841
1684968511178080558,840,1684968511178080558,camera_1,842
1684968511187988519,841,1684968511187988519,camera_1,843
1684968511198125839,842,1684968511198125839,camera_1,844
1684968511208040952,843,1684968511208040952,camera_1,845
1684968511217871189,844,1684968511217871189,camera_1,846
1684968511228026390,845,1684968511228026390,camera_1,847
1684968511238206148,846,1684968511238206148,camera_1,848
1684968511248289585,847,1684968511248289585,camera_1,849
1684968511257903814,848,1684968511257903814,camera_1,850
1684968511267969369,849,1684968511267969369,camera_1,851
1684968511278059482,850,1684968511278059482,camera_1,852
1684968511287873506,851,1684968511287873506,camera_1,853
1684968511298555850,852,1684968511298555850,camera_1,854
1684968511308489322,853,1684968511308489322,camera_1,855
1684968511318365097,854,1684968511318365097,camera_1,856
1684968511327861785,855,1684968511327861785,camera_1,857
1684968511338318109,856,1684968511338318109,camera_1,858
1684968511348452329,857,1684968511348452329,camera_1,859
1684968511358739614,858,1684968511358739614,camera_1,860
1684968511368313789,859,1684968511368313789,camera_1,861
1684968511378231287,860,1684968511378231287,camera_1,862
1684968511389329910,861,1684968511389329910,camera_1,863
1684968511399163484,862,1684968511399163484,camera_1,864
1684968511409110307,863,1684968511409110307,camera_1,865
1684968511419167041,864,1684968511419167041,camera_1,866
1684968511429029226,865,1684968511429029226,camera_1,867
1684968511439132452,866,1684968511439132452,camera_1,868
1684968511449033021,867,1684968511449033021,camera_1,869
1684968511459103345,868,1684968511459103345,camera_1,870
1684968511469305276,869,1684968511469305276,camera_1,871
1684968511478830814,870,1684968511478830814,camera_1,872
1684968511488132715,871,1684968511488132715,camera_1,873
1684968511497866868,872,1684968511497866868,camera_1,874
1684968511507834434,873,1684968511507834434,camera_1,875
1684968511517858982,874,1684968511517858982,camera_1,876
1684968511527855634,875,1684968511527855634,camera_1,877
1684968511538511276,876,1684968511538511276,camera_1,878
1684968511549061775,877,1684968511549061775,camera_1,879
1684968511559020996,878,1684968511559020996,camera_1,880
1684968511568892478,879,1684968511568892478,camera_1,881
